f00,f01,f02,f03,f04,f05,f06,f07,f08,f09,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,label
1.439626880708326,-0.5779302194145404,1.1193775212282935,-0.9123134868543312,1.1322537147205944,1.0472841133015849,-0.13623811874151215,-0.5160073300168864,0.32455032105481735,0.718591138390907,1.1968306050532718,0.3570093452786112,1.0161090126843118,0.6389524471067469,1.3757431825057314,-0.7938304363269213,0.5918617644907546,0.7362887182739097,-0.14841791875409593,1.2715597907237184,normal
-0.8284201815538512,0.5432687306389881,0.6678482550426237,0.8306182027170942,0.2755384070642564,-0.06592810184850739,1.9863872762287174,1.156123381832784,-0.37683969512548376,0.738526576819159,0.8597997627449043,0.29957650880876596,1.3336831028501854,-0.5304259619396918,0.4844896213182452,-0.37523112868508113,0.052816932155053675,0.2137663193683843,0.9743886602306613,0.08780975346559616,normal
0.8889617089255246,1.5436638925083326,2.4468833298037436,-1.0690938804728705,-0.23734413203782878,1.2130924039897284,1.0092271140962457,1.4770884121509429,0.6813119287436157,2.0842870517998207,-0.4447296255320874,0.19667653980822097,0.18474576441396062,0.02693987897753103,0.4508635604249627,-0.9464992334371287,1.2709509353390471,1.0138549358522704,-0.22725011765076164,0.10418841612346774,normal
3.345500833436283,3.84532330461306,2.0027238054061627,3.4716466946907034,4.264172204552681,4.335003307254123,0.41648911041821896,-0.6360119559799475,-0.19625401033485046,1.397524481196123,-1.169877963755202,2.049676863835299,-0.17181799415701182,0.638892491834075,0.39600679593934296,0.011327642921388104,-0.30041031819872366,1.9267066787589082,1.7799950276753778,1.3744469967457542,dos
1.340910068198916,0.22634677476267262,0.43478734806257596,0.20175034327312896,1.12159697858368,1.3714962698352253,0.22570137025272718,0.01479038210675887,-0.09053754749086174,0.9278127139324253,-0.7819874504135442,0.37471231415371276,0.19039815304773366,0.43041203930931166,-0.044561081527360935,1.2866459701827244,-0.2681413537649223,0.8185807152194604,-0.057106176115673146,1.4547647933587011,normal
1.2676093805356232,0.6143313199171678,1.7444043061099537,0.9472374042216162,1.7362409293775192,0.30987019876258903,-0.19862368314729584,0.3584223698011937,0.09187289000267596,1.0645811968903152,-0.16200410334149629,0.31649436735978925,-0.06187360546593346,0.7223603630406715,0.885692447823986,0.5689979430348383,1.069025204040242,1.0848149571024435,0.8605774417035864,-0.15035750947853033,normal
1.213287209943506,2.222071981659649,1.8637537409874776,0.9535499697048044,1.0144614306526494,0.09007380093764694,0.259817080295342,1.1438104470831896,0.7839901550497387,0.5661163293563567,-0.3004692592465221,1.2644271049830484,3.359008516210877,2.8673764824701395,1.633981531850232,0.9574688786161285,1.795982995664771,1.8579068178073435,0.41103794467933086,0.7360949053213252,r2l
1.1368004559910232,1.479226572069216,-0.2940009070452828,1.0606319761271255,-0.1449590569710495,-0.4191447077387671,1.596358665965025,-0.8600308074782157,1.2182900241856771,0.2914200123195865,-0.9263028438460241,-0.12382059637830922,1.542456420638891,2.163281655053873,1.1457121843797267,0.3954315481579675,1.1127586937316898,0.030726405255481426,1.077170826570942,0.015336241378501647,normal
2.2603015775563575,3.0242998862964905,2.8198506969477797,2.724051999026592,1.3963275842871625,2.893587851428925,0.18643004987742184,2.494763038700814,1.4659701647099972,0.2693625403667532,0.3979054883552402,0.9799847790593035,2.2192455216375677,0.5903991699968018,1.3895239596837552,-0.8423742121909628,1.927200581917011,1.0850821881144936,0.3541386077743394,0.5599744720927302,dos
0.5058349558533224,1.6108581211348847,0.5228527623985263,0.41814645042654264,0.2909064637919544,0.21863443034877417,1.217841272005006,1.5274802647345591,2.2072381442687137,0.8995722181240298,4.036998583359097,2.5241291096201306,2.155634276377194,2.0178966465368093,2.773088761463849,1.9055612815982816,2.311883517972624,2.711472765996767,2.128218488658659,2.9121813310911566,probe
0.675029948377328,0.5190794762014015,2.1181544928654246,0.7713731295628368,0.8361721726241658,0.15865350756549768,-0.2795039367526029,1.349535828851873,0.10543454938767371,0.7541409383804818,0.8335194116386203,1.735530225795717,0.04302962217112993,1.3329485253940447,-0.5457211444331198,0.9498973085440003,2.4476588876633945,1.6202560053477728,0.5131103187673167,0.8650940903358668,normal
2.104564177208575,2.1295701804969243,1.31931238672558,0.2117816476995404,1.985938996751464,-0.793340941831379,1.8145631989112363,1.6818934293664654,0.638833286418888,2.0008351081567035,2.6163891877579637,2.5663659676343515,1.9093743376374466,3.7406648148466024,3.380950041166203,1.7522029772695424,2.029282491914268,3.3085199772976877,2.0427412551619195,0.9333621292018415,probe
1.033064621349608,0.740690590048851,1.4468083324047336,1.2271565425821973,-0.32186614764752774,1.233994190278818,0.5161521216335997,0.5605886238134428,0.6174060341069466,0.2016932589317188,2.3078326641284437,4.676898218595294,2.7365001935955346,2.2027606615231874,1.6044073200076479,2.802812271078067,3.0696497658333515,3.8984488527834,2.558809969797646,2.4778672517284663,probe
2.3675977885648707,3.092101372941946,3.7185309012320396,3.739723125946358,4.769621431107694,2.68241871487242,1.161250968115912,-0.5122320155109328,-0.46073902085295826,0.06775306055515817,0.16074283051721172,1.1601925520229808,1.1490302950552076,-0.2535025811385968,-1.760786827966894,1.7920542009502143,0.7665872166576718,-0.2243313831251199,1.1578869203081203,0.12544164431429194,dos
0.1522652563187623,1.4730898503278969,-0.19144434558628898,1.9960205228453065,-1.2837268525782475,0.15968806853637207,-0.6004678579052893,0.32518843613661835,0.7538206288131768,1.366378383831389,0.5910563010508962,0.5628569362998043,-0.10676547054694141,0.7472026632070069,-0.08789908146345426,2.0192355107415203,0.26934653536148573,-0.03686424261524768,0.8785376822848492,1.4197059207281453,normal
1.7680029622881606,1.398789130073891,0.4137602288515364,1.3004938721876549,1.0769123616484158,1.0119100714609623,-0.05679765637343148,1.6472748380172102,-0.3329717740393703,-0.017859843192302383,-0.24988302099946835,1.7905335234488395,1.8180922231405177,0.5164637725118402,2.9661513497938827,1.4264676305171562,1.7728294486230092,1.1232056673830642,1.3984859009111799,0.11178406883480863,normal
-1.1515190001354367,-0.2782351517167535,-0.07507686053495177,1.9998613933128568,0.5271030504587231,1.2062804316684455,0.699821712656191,1.0621594621605643,0.7927064958847703,0.9086328540424858,0.8508742464362042,0.627653668109199,1.3445785110951547,0.5687329728057822,1.232370709435284,1.3140394038339434,1.5022160082649376,1.8421621119448375,-0.6759947979521055,0.9315912336041194,normal
-0.15579719706352457,0.3475591091452965,0.32506119172543885,0.4578495972929648,0.3246606237565926,0.31061696459930543,0.9147020195205318,1.178165044169094,1.777546656300317,-0.5302013778220396,0.6669252702691731,-0.42383727524564674,0.7827884904707385,1.031297617185766,0.3950504039664245,0.28520896049208516,0.5072756490158884,-0.4370908842051149,0.2693857697265963,0.9175420664942037,normal
2.8092030922961824,4.279204113673273,3.553241320102029,3.422573811615651,2.5082557566994597,3.1162009598239,2.511760212956257,1.986003531616216,0.8458820297740932,-0.2651167634481746,1.1208027381246812,-0.18170525190134734,0.860487525551848,1.1786109983849111,-1.291801845995533,1.4040787026754304,1.3576308653981854,0.4885044561476235,0.3542885005752591,0.3452115688031079,dos
0.17271759519830732,1.8300278657938507,1.1176786890080714,0.5231299086012815,0.02725055932159437,-0.6010052394663417,2.0802274196644763,0.6080681897231146,0.8307042771218115,0.04540018543959756,0.3068830925151648,0.9556662797938473,0.7979896588344455,0.8383134240749747,-0.5082678667627054,0.45547765853782174,0.36494691035568283,1.1932130765670503,1.1114979275272074,1.6060651632393728,normal
1.619535322589532,1.500027821491257,0.8633890389213481,0.6180869090418515,1.5050971359179932,0.20227570731310512,1.249491379137223,0.21447262967541558,0.6941948394956271,2.1564120078363453,1.609113936899983,3.963018953707161,3.386139840535046,3.102593507797463,3.159076906962163,2.5324643666130724,2.425182157361096,1.2346963099461663,2.0849413467993387,3.0477817940923897,probe
2.366866675733586,4.761359620059404,3.7776361058938672,3.185776682260682,2.664487570372846,3.0013468588164733,1.5523415186167877,-0.08023829315057707,-0.5724857873845532,1.5905241718474175,1.5302514142280281,0.9251619531396825,1.891125118945983,1.9448089138823226,2.1783147592202585,0.20220974678303333,1.3883529735387272,1.293395785290935,0.7400961862338785,-0.4033163014139025,dos
4.0046148304385225,3.9141544780482587,3.1968295866534855,3.2196852411653283,2.1528180213849764,3.5647695594010815,0.005691831302414796,-0.12243716374890345,1.2473533338569704,1.2867851904395071,1.1217016510851163,1.1976285783749194,0.9709560177825012,0.642006202318743,1.7124087570579858,0.9150292257861202,0.4815260343999416,1.1469928519969312,1.723225019123994,0.8543138745300813,dos
2.3750720301320967,1.8506408066951747,1.698383965433126,2.159394958783143,2.086329203328054,1.7243765543315046,1.334064064734347,0.8294906371641383,0.02522415711448933,0.8064702736278144,0.118097149095853,-0.46661693818702665,1.6070454921386779,2.0852376414583853,1.0899649863763758,-0.8384823384973288,1.3467442478090366,0.8571170469711391,0.022970808294800804,-0.7793386847212929,r2l
0.07224878337660023,1.3395609841777314,0.8433740894669651,0.15230203038106938,0.8790665787475596,0.1140828492670185,0.1397388254034868,1.0315151810702337,0.4543493487303298,1.2421669116978191,0.3602978559659233,0.6468111823432068,-0.2939629512902292,-0.4665090133787395,0.7668449592056095,1.1544844966681647,0.5984274506530906,0.4814172484074335,1.693741122227671,1.2410810399870695,normal
3.5113026019641476,2.651895395893524,3.9950363324716043,3.6056809754794013,3.8388593822736756,3.181567912060294,-0.3762946328095642,0.8709717735694319,0.3288621785058688,0.6490749183121404,1.2576765119571125,0.9436199664411349,0.5458074421991628,-0.031576649943184654,-0.22520166384572837,0.37843875209032807,0.47853330743975486,0.9472409547093512,-0.3123117586167523,0.9849877922846411,dos
4.393887997314952,3.036890970235868,3.49814876069063,2.6609045515317122,3.2057259425572946,3.44937618370629,0.5605664087157417,0.5854162531241467,2.0262341693046624,-0.42703068880155604,-0.44845021347245173,1.5672363432828356,-0.309217369736583,0.5798551520899491,0.22447994312944886,-1.1662658888265154,1.883796897247224,1.7133953516859766,-0.29022132757511554,0.8481815332902519,dos
3.5273406557615217,3.435214801749176,4.1191808707086945,3.368339411355721,3.8327704723941975,3.1124924405378858,0.6527675380153103,0.013328423985692228,1.4135417668662345,1.4575049224958885,-0.48865037646256404,0.1304524742890355,1.1193448934618382,2.4953684156287137,0.6434741912509407,0.9597691657776306,0.42908231042189243,1.2566267926669497,1.2907060033003908,0.43669692348488337,dos
1.7640151515109896,0.20632434512891512,0.12042422195952751,1.2008926670280466,2.322284880504328,0.5491130987504261,0.6047514886296533,0.9592071375535185,0.5042801561724393,-0.5776437782816357,3.2190236955066145,3.3252055326146523,3.247478645582923,2.6232250037283835,2.7862741326410094,3.8453247933280834,3.5236996908747713,3.252647290974602,3.1520317990480295,3.6244663766319585,probe
3.2679487347117155,4.424209402912074,3.9004633223906198,3.058177645047775,4.279578795161088,3.554186189668745,0.5800742414629401,0.6568079796224915,0.5957612292539709,2.1324764473039846,0.6873296016817658,-0.07314466642862039,3.097500775025912,1.3075631971555373,2.5116363829674677,1.4112808872028757,0.35320446954400664,0.4643634864956241,0.4064285434486497,-0.010791445880628192,dos
-0.07869252932285531,0.752778243276101,0.9182771408811228,0.40695108510753847,-1.2619296418182608,-0.5339386493204088,0.7879627894032981,-0.5742847572922765,0.34016263266242497,1.1273656282537112,2.239488865554841,2.7410084366797838,3.19144803160696,1.4714694547123277,2.3567910588667624,1.5891485274598744,3.245898982260043,1.3371474993949706,3.4615265721779918,2.6914100549498627,probe
0.783750460266089,-0.3779483425155101,1.4259154473324527,1.0380123831684713,-0.3310252508612428,1.5020072739197916,1.1930498313855118,0.09573483235819003,0.8331308966549957,1.3947849538767572,1.3514524145396267,0.98143677814996,0.5811246401044905,0.5342496173873492,0.006338272700180392,0.7331233466815459,0.743412298763276,1.9991478131976155,0.1165292467445117,0.5290831150243621,normal
1.9523838775207836,0.523766721069863,-0.0541402330033105,1.5607405150226172,0.347074728627762,1.0232490681640543,-0.47841067570785945,0.5861567872512479,2.050294423263063,1.0237712058569246,2.1225392185729324,3.3821581996879577,1.5561934956170662,2.9041789389569037,2.6032007746720427,1.7728908336085603,2.6336462642875853,1.95419622320515,1.2205273387845827,3.322003422313976,probe
0.8002567048189121,0.3479890177536021,0.8206207858137464,-0.08712291280240181,0.4806264296380977,1.1686452855836478,0.5731843822580042,0.5883631149643125,-0.10435240369198262,1.7165536481925647,2.284741329236041,1.849455235027031,2.3012112672181377,2.258817376845002,1.530442378323596,0.814761516844154,1.389731398267083,2.4635804397964387,5.132877186145272,1.8693182211219064,probe
0.8337185925173933,1.2828644079462466,0.5213415279742184,1.1139169448857964,0.43362074162898434,3.2844276745029486,1.1552635016245578,-0.014569240326351984,0.8275173056128629,0.1135362062288342,-0.07685622074425069,0.6108394499145731,0.5454575249392298,-1.2082317059554588,-0.31982752616630195,0.7356341071317719,-0.6375680730737614,-0.9559951735271228,0.5294020207570144,1.314639173345276,normal
3.486769026034219,2.8663381693366,4.770231781189022,4.362689653831114,3.4507124599581807,3.541440881597281,0.6378367578127624,1.675378816070906,0.4676968830353361,0.17599633891184696,1.4223995268410992,0.2928919339292493,0.7846737937970368,0.12792766455727322,0.7502180233518024,1.1495737904780652,-0.384098062758661,-0.02499048609192689,1.5910736179732314,0.265229951396094,dos
2.1736779724253363,4.083149425739339,4.436400216335486,3.5806423377738428,2.7120328020337303,4.517766636710438,1.9324682830043152,1.676664741747333,1.1472363715014038,0.20629158842481377,1.0617432663385864,1.8128819806938503,-0.3282579818190827,0.27149859546901434,0.9692161312169041,0.664559575713568,1.2361691907999952,-1.2796580519237528,1.7616489784211158,0.1010328047185256,dos
2.6577177229834184,4.132516010301521,2.9426766503104558,1.850960919484278,3.432893122270027,1.9508529240950458,0.44822137650424504,-0.7558930426380324,1.1921742992408704,0.2040812741433755,0.4100737959574801,0.184202532935827,1.5932837572842895,0.6860081673442168,0.4658503080513813,1.0231978962445571,1.7233198687527322,-0.2467993317824807,1.2500613622647103,0.6420255924176036,dos
0.6778173321705934,-0.052277164082019656,0.21962784125158186,-0.17844405307844524,-1.0917916035102835,0.0010825267262377647,0.45716300924208086,0.3007422943936941,0.23021280763999397,0.914067679865308,3.6920042676029485,2.395187572329894,1.9808217759697007,2.6087717289286463,4.3294730469535905,3.293972126601854,3.2116609168499655,2.8920890312958343,2.132022712660844,1.4610983337825756,probe
2.9204159856880394,3.0571835262723357,4.652295147316946,3.478081607418551,3.722754201966653,2.780330361406351,0.9979360221375004,1.4547351440029932,1.187027363378173,-0.04408192226647256,1.1415693788832135,-0.29630946299591243,1.0380836646842444,0.44721281376793176,1.3300053133609875,-0.0006364790844302082,0.6549352197267864,2.521947267513383,1.3344288898861032,1.1671091822746256,dos
-0.9763062376483405,0.1462238328609643,0.909534917036301,0.2543385485548963,1.3324392571143453,-0.6138426530256231,-1.700377281085449,1.2983372310214443,0.7453462878711097,0.2141908733124807,0.35977272349664136,-0.9745869892725705,0.07617789616045145,-0.0683573650750866,0.7285865319433199,1.4497396151397506,-0.2262453473222933,2.251111228585528,1.428845947167108,0.4380193199403739,normal
1.5354290839242315,-0.5953112436872734,1.9392418070293478,1.2264392632858212,2.7441010799291314,0.555064614931003,-0.1623793596153651,1.2202243403978845,0.36974492763298006,0.6124398016438513,-0.3863358187546406,-0.22971743127256583,1.914174800845577,1.945915173565703,0.2502881709679084,1.6526191036056914,1.0372049208698948,1.2304619096276028,-1.1105708110502386,-0.11446814062567678,normal
0.22573698241931484,0.4895352162579599,-0.5948498693178039,-1.0440396036173383,0.1249020105464751,0.3883367710580901,1.4935363919560474,1.4532944264692689,0.12771497033813306,1.2313806304914667,0.8292422671418226,0.8875692599104943,1.3182851814036132,0.1775043116184406,0.8218566240577291,0.24563629515309526,0.7455779346796971,2.131036313813407,0.5971215010445459,1.2297489158897652,normal
3.8204163415919346,3.28935845960828,4.29960622037783,4.219905886818491,2.6333888669540935,2.9692391462557772,0.5551333047887774,1.1744314623104177,1.436099529444977,1.2499431872886704,1.4247170708080361,1.2741896365597314,0.55769546594305,0.8037877267847597,1.4687732280753498,1.3784629155102193,0.44713922145764007,-0.055599323123971645,0.38317231275875785,0.2626937731955621,dos
1.7185467360363667,0.37154115175966956,0.3947459566315512,1.9063512656612418,3.3978950731911635,1.4291550663362491,0.517806572161299,0.1850515706999728,0.3864187544658877,0.3463902584083253,1.801907427391334,3.491059444345365,2.520756895941289,3.8258115405124955,3.4541041252972744,4.729287547596999,3.9184086341082134,1.766394884266898,4.023633425107384,2.2059068795977725,probe
3.704973508740246,1.7648638138077093,4.672792166147466,2.8792627235121717,3.5462850730716147,3.1362406503662825,1.2903490542384843,0.2755794490867003,0.3264138615022345,-0.016091839525585794,1.071393019846,2.0282468840728036,1.5583513895530616,0.7528420960196938,1.5728489100051544,0.8329076323101108,0.31196491421059513,-0.0247349074254839,1.1645916743245648,0.6331065903186582,dos
1.1283678412325726,0.5013982367702028,1.3804216518623194,-0.5478027703888018,0.2124933288381195,-0.2456167996084171,0.6173798866884823,0.01737550826802403,1.3869668309391565,0.5659764588548761,0.5557487287989124,1.3617925206941883,0.077766130125557,-0.08880535890625474,-0.28124601709707275,0.44925071894796276,1.5631204752870709,2.1341324815040332,0.10504119903396714,1.8257019666394867,normal
-0.17821959427650225,-0.4976734062462498,1.8584618929654875,-0.26751441884861316,1.3475151812566237,-0.012865675441512736,-0.3664480823285847,0.39013379778278523,1.0851036694170506,-0.5970276444322717,0.7175799527681418,0.4190369878045208,1.7546348346441505,0.6652362681879986,1.479314832357268,1.2498238946161269,1.0489146825083668,0.327055005117738,1.0902855822091864,1.7330963703511544,normal
0.45820137673838723,0.2928645946658395,0.5629152558000154,-0.2852264726021805,-0.16267899708815026,1.3899780797786885,0.6360968545280745,0.16744109988156242,0.6366306949930216,0.27477697637771636,1.2465509130577968,0.9377885790720711,-0.8921287964696849,0.6608676855530045,-0.032301348903818194,0.9527158093420152,0.307493623957578,1.6667753379210715,1.734995460940372,0.2790217295882775,normal
0.20524616260172934,1.519958405192892,0.14303923934541218,-0.6699074877057991,1.2997463880121853,0.2966434278580902,0.6344442997742437,1.005610261031703,0.34305798997720277,-0.7726428690512219,0.40595126048301394,1.8363644878054486,1.075633086406348,1.2346353723925123,0.7848310390618193,-0.5120670628291824,1.0814567746172488,0.7118508053763135,0.21622919747471087,-0.05811752413359972,normal
3.1282241472979972,2.429227029424233,4.024952222617294,1.8537511557126576,3.6932921538488315,3.6874848356494736,-0.08470393334464865,0.8270086934248839,1.0264451110827761,-1.188451388650809,0.6895489968764946,1.1465402637635917,1.559442327273009,0.6189427056601952,0.42859886349151755,0.8656224853039421,0.41078912406542933,0.8840687430501583,0.03926960172293792,2.330771454138538,dos
3.5450499626637186,3.428630050375731,3.069086251507188,2.722439610036354,3.2286980873900286,4.032007726209561,-0.2904546080508946,0.5677507760923354,1.5955594869815184,-0.19732440791942385,0.425047824278083,0.1064888652714906,0.6088887571348967,0.8792007648327445,2.1866787393135043,1.1100914808548794,1.5913696853374986,0.5772502443075165,2.2003137672623203,-0.5002172144661396,dos
2.5378337550404257,3.405278795047026,2.7303171870582066,5.0152842197147995,3.0027069965872872,2.216961253870684,0.025289628459776226,-1.079913099417182,2.128941674207768,0.6003361633560653,0.7867524667297432,-0.1640291699180072,1.0908948526468218,-0.2573452065361912,-0.5210557970041632,1.471843237649803,0.6761973045248968,0.4665666906074315,1.8724104582139707,-0.9482319982002461,dos
1.271434446061475,-0.036158141045030456,2.0422929244702384,1.4564158864585406,1.7688275476165234,0.37160040851579645,1.3878614490136172,0.8971732410721395,2.661338142164201,0.24445571527924498,0.08751578853600317,0.12461313669943874,0.8273548717230238,0.448691785255337,0.08182459626319871,0.9069947854532612,1.0394821332780788,0.2725589976072722,-0.28070255348243855,0.7798104174582677,normal
0.38515987224956305,1.2344920256846326,1.2276101250502904,-0.9800641002452677,0.361194952705977,1.4511323416802582,0.1669692489014717,2.598877568747774,2.1151745937575184,0.8524148176380875,1.0659579173339289,0.07729912112582249,0.2648634659682489,1.3852242656431017,0.32261851320346885,-0.5482183735806736,0.8455785100545273,1.0864880099852097,0.2180546023073497,-0.4205214602074441,normal
-1.0397690257365222,0.26682733271696507,0.16371505317547685,1.739485619148569,-0.8793932494867456,0.6910106958264747,-1.0599331605182567,0.6102561134038289,1.9114891629163302,2.8951207292929135,2.6990830052976964,-0.01639665594430273,0.13087540196003833,0.028769056600996268,1.6090944717943263,1.2105439113308134,1.2518101997832296,0.4938679732839085,-0.2471003828470928,1.3692845791785384,normal
4.3807630889754225,3.6416203126776314,2.9427250984485496,3.1057427053426507,5.413856264462601,4.160074833090947,0.5337960645178506,0.41711402457665775,1.3004995151362322,0.5776451890881921,0.4427985334017123,1.3469321362230628,1.0721559895613757,0.4425820396025765,0.8315545834402077,0.16396781175425512,0.7727187806274008,0.5682182817223127,0.6181794864549861,1.396187418517293,dos
4.373774937399785,3.685522794048932,2.049246388635586,3.2967398551554052,2.475610237986216,2.919343179512268,2.2285144577014147,0.21041166548854434,-0.014927308958336716,1.1432069535078684,0.499522188466331,2.054640712332654,0.46452946173011045,-1.045363986614612,0.8322404658778922,-1.3006760571930063,0.037489187905611954,0.7603775090521018,1.354340985277795,0.23896468795710474,dos
-0.0774638445404876,1.0460121275184897,-0.016267506492103845,3.571214545828391,0.2813547651854223,-0.4931824225670307,1.0149855329426272,1.224134810842106,2.0946690224204385,0.22546440360782827,3.4514494162995266,0.4282397246064784,2.203213098461002,3.4306282777486863,2.6630402263262796,2.296440560837449,2.904437054547328,3.37503886917316,1.2818357203642186,2.8262092741243605,probe
4.555388293799206,3.601524272632882,4.794657157682445,3.5520540042076076,3.1560119776155413,4.802605804196671,0.411227873328861,0.9403078265397073,1.0497138822616108,0.5970785291294005,0.4237668353094284,1.7902514108115875,0.9475058385077614,0.5306834762266989,0.31990410544307885,0.4656547607834176,1.3993866487790207,0.13976870276002085,-0.2663996775290609,0.6589027200662851,dos
3.1711705087145634,2.2004747053293974,2.0952916087483513,4.916101381485477,2.3415046882799597,3.5935447650504577,0.24548540128998808,-0.8846806885322822,0.5475554079142557,-0.22328876163559164,0.925480466365136,0.6239886717947883,-0.12363458057230714,0.33419086073546317,-1.9937201350093001,-0.8637235908688379,-0.5154417540484029,0.6547446370722643,1.2352729687787003,0.3960251728189243,dos
0.16486405948418614,-0.11302700501562224,0.48612891298921435,1.7463972536849852,0.40110433282621594,1.0294600993491378,1.6980943716916082,0.41973437275816733,0.20072459245293084,0.7451535425370834,0.6514579772306835,-0.21088692786637175,0.6177423038742464,0.3382593182808393,0.004680443269265977,2.0904793758518068,1.9031262456174978,0.5425048145466337,0.4710878999884375,0.3243988554069219,normal
2.662853388109599,4.383466503905753,1.9135309727774796,2.9219693030473652,3.335398272359897,2.262250139343859,0.5163662783094743,1.2846310937080625,0.9843011841379636,-0.27108628166767434,1.56512888964773,0.4815866535090475,-0.28046220314160775,0.46829422057067116,0.5192129136493464,1.3107067576667326,0.9458690467698762,-0.07153239323402305,0.6576827950593239,1.4479167856189317,dos
3.047232042483341,1.7543384990338837,3.750342367017875,2.389072702727934,3.3526476027743235,3.6282015478542515,1.060875059499073,1.6131514216535465,0.2207834503406949,-0.43328368471867096,0.24112589046439709,1.8490407080853162,0.861638074067306,-1.2517668829213333,1.1630092967977248,-0.09031115693293446,0.6553458188266974,-0.47179713794120914,2.531687452803906,0.5935148183458677,dos
3.892238481849275,3.442616922332474,3.58121160276491,5.590457348133908,1.9731289250558661,3.6465656243767564,1.205727863445349,0.9168914412002648,1.15185331009037,0.04103654705516402,0.20593647686247724,-0.03172672271721322,0.07128487008381557,1.1769453124689488,0.15296361255298963,1.0080163157335547,-0.20247924835831743,1.4913523339342638,1.1902833226604745,0.6798709909375924,dos
0.704307956571257,0.9444232201693958,0.04145210157464907,1.6597827418869415,0.07848809371035004,0.09126454239042558,1.3933844440270622,1.2100004938846722,-0.6476482123859206,1.50924342840096,0.9797421536031767,0.8871258918775612,1.0076151291261937,0.46985207443609983,-0.2502422591385647,2.0616154930941066,-0.06439545518899004,1.3092996075653314,-0.2474394065483232,0.46361451577130364,normal
