f00,f01,f02,f03,f04,f05,f06,f07,f08,f09,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,label
0.7011399617377532,1.2913237484675355,1.1378493466584205,0.9618518239246945,2.533844942408354,1.8429568509711944,-0.3706515778064248,-1.9264309851832633,-0.4765327548483622,-0.7769913985449967,-1.1993845406431682,-0.5579255837000521,-0.6747649192573724,-1.7400612279039018,-1.3808590027777008,0.02215735226232074,-0.15457765887772212,-0.7269189529348595,-0.4822268470804655,-1.1248003891170293,dos
-1.8498823336919847,-0.8803182769399319,0.3343017844036219,-1.1112798743318562,-1.263664077002887,0.0951555529641227,-0.8744564470339018,-0.8748196986541626,-0.44262444815463164,-1.7591745781946755,-1.0808138428210723,0.6090502473244056,-1.8198427711418583,0.03004785002143784,0.4438233959315995,-0.6228875260190557,-0.6182122534485132,-0.13116674983776028,-0.5009696332632153,-0.7448351289594126,normal
-0.8300995783004903,-0.4862504606119751,-0.6485659845160484,-0.7398744388707117,0.25675988359296176,-0.5125078104253912,-1.3558139632173614,-1.1136944590665072,-1.6508492675686064,-0.6854016262949861,-2.0789004872434567,-1.2914311881070182,-1.2374790849579416,0.6853893310894584,-0.08288903173684004,-0.9004625761694754,-0.6787529623998213,-0.13653920484628224,0.1307595046803819,0.4554328377847011,normal
-0.06438163531153873,-0.20690922366351433,0.5161525752892858,-0.33564822741941136,-1.018844226307347,-0.36306391421476936,-1.0659554072399564,0.04224734408529507,-1.2031964726855136,-1.800941734492993,-1.511722896379394,-0.7657375359257562,-1.0659025955157533,0.5751265057509624,-1.0247455816485198,-2.2347348025813005,0.25251751876735906,-0.7290505122767524,-1.5305413577365814,-0.25966411513770477,normal
0.07401874633870231,-1.5716359379860925,-1.1276754709638706,-1.3984326766196573,-1.1719328475525441,-1.1502091945545416,-0.27152767162142794,-0.31044022324705306,0.057893296068086686,-2.5843727557000613,-1.2078090456820512,-0.07197869491653142,-0.02561877556914305,-1.222852458401853,-1.1132440915034834,-0.4170427782145866,-0.09858332499110478,0.7121852948792514,-1.1055054480976372,0.18354261422765294,normal
-0.3419081822037217,-0.8568398352449824,1.4069509554251147,-1.0100068891673142,0.022807555821906078,-0.744326955336671,-0.763258204210863,-0.21719031172727832,0.7283329687844472,-2.227805635165963,0.012499983063831044,-0.9536150839686524,-1.2722972820943674,-0.06532234439722573,0.4546839710301779,-0.8353045536229986,-2.125280729645123,-1.2921713086911981,1.2647076421034082,-1.1921316937753104,normal
2.5318877718765083,0.34183348380631307,3.15761644066857,1.6661303107930905,0.8914351915901378,1.3626899185825314,-0.7145327215945305,-0.4954329764728981,-1.4688163121167426,-1.6822554716986566,-1.6222658561319538,2.000039551321856,0.1286341414641411,-0.2743973521780043,0.3601953840197679,-1.250328638852403,-1.6948232187693026,-1.312973942961622,0.04981807681297801,0.7286596074874582,dos
-1.3347889701747677,-0.36461109307025175,-0.9247954461182702,-0.061127052938276916,-0.7122673135945565,0.35674429372047733,-1.4879566233714883,-1.5619200277641099,-0.2279664647696812,-0.9707819654709692,0.9904000432885013,1.8241851116382728,-0.30014224378738974,1.7272510267637342,0.9525405779211435,2.168117065328315,2.4172712487400383,-0.09447795136642179,0.8076145973911036,-0.0912385057752314,probe
1.1975904586924906,1.7430781584883808,2.5655302297533256,2.787819487962211,1.0094301687936094,3.240155916022414,0.3136873339391798,-0.9871780656705013,-2.7517756135594027,1.0592538164441048,1.0683110277030496,-1.16137322759241,-1.7055098790750014,-0.9586852060627653,-0.8296562218120581,-2.033438660582506,-1.6468728498250025,0.40907483754437945,-1.2404357612584749,0.33431140617650346,dos
-0.5058441793473571,-1.4211093183952752,0.8086762146587226,-1.2821733211578343,-1.6969793154969581,-0.07576917373039638,-0.47901451238089265,-1.7218782740496303,-0.5452786469655836,-0.9524587110823072,-0.7868297671280233,-1.2862769721740865,-0.40123016973669845,1.3549358620374834,-0.160651157059592,-0.4332573285272836,-0.844792200433966,-1.6196820325045382,0.40025279963702365,-2.479210125115028,normal
2.0344687907658776,-0.07666764099658696,1.9011321369578877,0.9686747156302854,2.023478472152592,1.5749873374636785,0.2471219433298254,0.3004350868031733,-0.7645901967221476,-0.9505065416156145,-1.2618583389967672,-1.006790942944347,-1.8669319882196147,0.5266411833300136,-0.19037240916354636,-0.796914416314554,-0.2822402106911829,0.2997442466578293,-0.3543998394329371,-2.01189102372129,dos
-1.2032884401309811,-0.304019093583169,0.5356254365855465,-1.7094521514551024,0.3692874639993813,-0.4542045037342117,0.5887289349606378,-0.6521819875102388,-0.032750521485443884,-0.6478923817977739,-0.04180738020537511,-0.009788084676327191,-0.9606863521122615,-0.7983692477674199,-0.6810595889147442,-2.9136294001142677,-0.2664487114369219,-1.5615864857701753,-2.0856690690700757,-1.0136331753178962,normal
-0.408058447654842,-0.08788149834769154,0.18382356734641425,-1.0945446744413785,-0.9164093381050719,-1.5134909040989717,-0.4320654879016529,-1.0079955450068858,0.8762350369123993,-0.9672241031103146,-0.5074580986827515,-1.4131641989817487,-2.8523904662068897,-0.511017256228202,0.6769774168473236,0.09953335686831533,-0.7900764920302217,-1.1998836436624858,-0.6084188112363008,0.00445562073933925,normal
0.24352747896038118,1.2940548033010426,0.7413918991101145,2.052181465066954,0.39669786986134836,4.219290375276192,-0.6826755877259598,-0.21353008785948424,-0.7919755316310225,-0.49548434131319635,0.3042806232972478,0.3488564483591067,-1.5063186210526383,-1.6821900619893349,-0.6726721433525056,-1.6402453544767663,0.15051466894509402,-0.5639851417293829,0.21535184853658462,-0.02163102321847743,dos
0.2061713100243453,-1.6045429312679222,-1.7712913483889978,-1.969056220662551,0.020936577195452055,-0.39502166821724927,0.2151764269906803,-0.603120896303235,-0.9050715733056505,-0.977717021531361,-0.3281938211823583,-1.1467248213876788,0.7720095610917544,-1.4628724541989993,-0.4194464179857004,-1.5851416970632313,-0.15897263877755818,-1.2519033043470946,1.1512252571722308,0.01585305262237302,normal
0.19923848184755022,0.8381174095541003,0.7060173609235624,-1.1646699874039288,-0.5721909611182474,0.1133104374232411,0.04171834557754395,-1.0431958925797127,0.02221306059078476,-0.8141310299495018,-0.7177472100633144,0.5489955640518708,-0.5283032810944877,-0.3096317117748035,-0.7714666416949267,-1.1934108861062886,0.016707851664472972,-0.08582671987992518,-0.5121461245345719,-1.045358114269781,normal
-0.7158968007096624,-0.4549466237857096,0.6375326303733143,-0.3788463522234762,0.4712419288822097,-0.34308935429871096,-0.4887638214005931,0.2828663558106499,0.10850852485925477,-0.4839211655735172,1.0936152668374346,1.1676392650870553,1.6229223461657,0.261970803694893,0.6299689325887563,0.8720989676748316,2.0611589483213972,1.0882432548933778,1.0210515611397033,0.8758780403400229,probe
0.26786722445266875,2.570629584167316,1.6470918110219992,2.3267962450861237,2.500609112479176,1.2512650876424922,-0.960962753507085,-1.3802198297625417,-0.6787256578833706,-4.294941562047216,0.11166147753265843,-0.013724185098328512,-0.46734467988281814,-1.0567677921808831,-0.4327059537802306,-2.1971625444220124,0.11853849649759007,-1.5222924528831174,-1.077789892104327,-0.09403131574885348,dos
0.351296002823026,-0.6179118248635566,-0.6408105736778015,-0.6055598254059315,-1.2366425401114245,0.2009831128205266,-0.41907798595526824,-0.20671009450452066,0.4443442586834291,-1.3932009096090359,-0.27627933397667104,-0.12095860749614029,-1.3027831711529685,0.4146938083773336,-0.9803273489466006,0.26419528491883126,-0.3611032405768725,1.4912097219077438,0.3651456393834448,-0.3316791782721476,normal
-1.4194436059059845,-0.44359076656544105,-0.30560896581208447,-0.002543830873058206,-2.1859264237588873,-1.3552742287827648,1.0834648881427573,-0.1646943444475969,0.16711768475165512,-2.988114170318035,-0.7155630486670126,-1.9264564936223438,-1.6435367360595188,-0.94427628474559,-1.4613054942324324,-0.9116793783804428,-2.4791352532420077,0.8128502673480716,-1.6387511166009823,-1.184307195129553,normal
-0.813376022183923,-0.5475882289346106,-1.345799175837418,0.11912252676249047,-0.42193124695068973,-0.06510252821657447,1.039822561939387,0.34123042124757486,1.8085760581448853,-1.494481353926525,-0.21572997856677667,-1.3256785774565272,-1.9216762030820314,-0.450382382480774,0.5672277929893087,-0.7846432579234913,-0.6774226018061226,0.533095739856786,-0.9198128722488426,-1.1915267154958007,normal
-0.07817352806630318,-2.9076868558578157,-1.5983613412502917,-0.3849011816033362,-1.2329916991967234,-0.24100319869645503,-1.6026540825535531,0.0543372109135537,-0.9463602918107127,-2.691813666439057,-1.0483735808546293,0.14367345636734796,-0.8406653553825251,-1.428106790826364,0.8996597862111143,-1.1053007246282784,-2.0997483362682603,-1.3227078432726014,-0.3413100737498341,-1.6121571158221868,normal
-0.5408263520985808,-0.417887473028679,-1.1907335100349332,-1.0341872473054443,-1.6853725613515511,-0.5791878264529323,-0.49326694199776616,0.6659686893825084,-0.4268946348482392,-0.04124457635771017,0.6791377711427911,0.9392075496547211,1.0070049820226374,-0.347791691363331,1.650915711797912,0.44659541369440525,1.7218326805474424,0.5955000569835371,0.7823689530325968,2.0832327850759635,probe
-1.629004130956024,-1.2019285095951093,-1.2246445070363268,-0.5239476627998174,-1.5872463448077179,-0.063363125954632,-0.7959034292118491,-0.8117756677085339,-1.1824890041860079,-1.8028482280745064,-0.12876812556782435,-1.5628421085172448,-0.23450975949251218,-2.0669009105268286,1.0422820857184525,1.2312782484528935,-1.4182840380472808,0.19973533249594266,-0.17364992149990938,-0.46361394403671574,normal
1.915657132284755,1.4016202577978092,2.1904098921352766,1.2309192466165417,2.672464227335459,0.36894521564596006,-0.5178745970087283,-1.1677491555750885,-1.6755775229248373,-1.8528671453990389,-0.7140260522392862,-1.9271616468693415,0.07689021354487013,-1.8258632650031341,-0.6980236198490004,-0.19315034781336704,-0.30496800325997897,-1.6726670164532966,-0.9088827042114652,-0.25972054602575584,dos
-0.3947044780069465,0.26634276894659437,-0.5565664855937511,-0.7151596226678698,-0.37257334556980953,0.7189648679209676,-0.4119767177974051,0.08001133330377608,-1.3378425915592755,-0.9423951819589547,0.2750696213294471,1.9978885256470906,0.6974289161324335,0.5232138159577391,-0.582029965430932,1.5326682268468579,1.2166755852583622,1.0088695030504347,0.3764584890787773,1.070223233393663,probe
-0.3509629640243064,-0.36666841004435635,-0.7449976520705485,-0.20635114673227167,0.02612220111446073,-0.6992561325369955,-1.1792533653201345,-0.5635520728767569,-1.409952837588123,-0.6592928617173301,2.907218841661068,-0.11346687734994476,0.7063068304650608,0.5656060561325893,-0.15810459965272794,0.32436794298700855,2.59924802315567,-0.8150846728389396,0.4707961007253766,1.4716965108015714,probe
1.6946125614009655,0.8483225775211638,1.79815873684856,1.7475594542951738,1.5930671385219077,2.628224353002955,-1.4738566732208604,-0.9438386685903237,-0.3049956813022798,-1.3835233846071442,0.30265851672015254,-0.6850923412752846,-1.1036621992021853,-0.4245463228058579,-0.33786318472760135,-0.8130220225141828,0.6566390151806317,0.0678999601824467,-0.2528475394999239,-0.7291921461302667,dos
0.7411298426999308,-2.014052210091177,-0.40929866259782277,-0.8213378623498225,0.4580514855449037,-1.2558241624463737,-0.2825702466235397,-0.33880958627542385,-0.41638275176332834,0.4797849236496715,-1.4489530280601537,-1.040679734259817,-1.5132379080061655,-0.07427015367673884,0.5992959111472503,-1.0247920980179195,-0.16789202602352443,-2.266618625972209,-0.05216081308810616,0.2029333413853226,normal
-1.3631802746146797,-0.7595637500358705,0.9426979527661613,-1.3648053665263724,-1.4879192306223978,0.6753662507526877,-0.6865512559339982,-1.1094163423765036,-1.0842954546667527,-3.0999962946937853,-1.2571659871137106,-1.497223655867659,-1.1923686926082113,-0.7327647498431629,0.7950742867662134,-2.2945586055673544,-0.31179644417804275,-1.012260602078928,-0.45399238552834165,-1.8350976175761562,normal
-1.3767225552714348,-1.7786674613138067,-0.7038539747747938,-0.5772321852818361,-0.2291512037592464,1.0390165486504173,-1.5261453884495797,-0.8508183784446901,-0.6902216709841961,-0.8744071386059467,-0.22355051139524873,0.9616495573694723,1.8009519718507618,0.3440609760299942,1.401737125671472,-0.08172724154508515,0.7060786548618643,-1.8627818621399355,1.512406573316406,-0.44532536986884974,probe
-1.271163463305455,-1.759868531767292,-2.217802768457364,-0.7238443013676469,-0.09323170622757937,-0.6173521871510373,-0.08123529201742774,1.5547448878369154,0.27283745832761663,-0.14297287355127752,0.6182338708162893,0.36385335446353784,2.7854089168754834,1.0432226810907523,0.5173464142913013,0.3470569037778134,1.1777468269966285,1.0143827906367264,1.4760081785802344,0.9670174053185484,probe
2.4299746301654452,1.6227021279768374,2.2186205483348314,3.034907591910228,1.3558444081183092,2.197173411571624,0.021849822144759612,-0.07618984354406322,0.5238050018576409,-1.2782540123324735,-1.1558322807761312,-0.9431064252867511,-0.479766721576672,-1.671626356214083,-0.4586561155254152,-1.5753312457894921,1.5943783291407523,0.37048653827290334,-0.4484181655182923,-0.7563059091786097,dos
-1.6700620877274872,-0.6297153435953763,-1.176262624766763,-0.26824389025381923,-0.8178461693347363,-1.5930341490874016,-0.8060031589489711,-1.8267262651731424,-0.13890571736024548,0.08987561782766118,0.6532097450167796,0.15425176981698552,-0.3130174565982199,-1.5098289993852303,1.1719819118299473,0.6460334003249687,0.05628164476072439,-0.29493099153606633,-1.3524306995391515,-0.8540085497046721,normal
1.5691661287363865,1.5921684961204103,1.017008056685246,1.0321017013402325,1.9299448405095034,2.062081199172214,-2.0839920127654503,-0.02204958112907318,0.7960365434370237,0.406342722511018,-1.0857482339856357,-0.7577924193495378,-0.7092342519146579,0.4541998767261596,0.2516199290744976,-1.2311776144644764,-0.2089518612910023,-1.641769352854746,-0.1273814316110577,0.07449940617942075,dos
0.45436006991167976,-0.23477404466294716,-0.5039942535812665,-0.007726632610590034,1.367777089975704,-1.64447536377503,-0.6480785771833206,-0.8965388469433853,-0.7911594490880506,-2.360496914584099,1.6098158765951291,1.1803474331083033,0.7898871388227426,0.6603194088068641,0.7230203931205466,-0.37890955871953813,1.4505414432499208,1.395159344314252,0.5361008864668427,0.2949549760212403,probe
-2.228646850796222,-1.141231288319955,-0.20864716612315587,-1.0990999288627912,-1.1853057563985694,-1.8868032301720281,0.08471371524086613,-0.27949392766333514,0.13689683643111505,-0.3763031592224392,-0.037760623066531274,-0.04359973574782161,-1.1614697820867097,-1.4821038574756962,-0.11270638539681532,-0.8815735252165076,-0.3333325879741983,-0.4769072143918704,-0.6802880407986638,-1.308945161346685,normal
-1.7134608856712812,0.04812183998773334,-0.28480219626946773,-1.0464871965752565,-0.34442329982459774,-0.8622415525803448,-1.165279643751721,-1.974830604498377,0.5871771281101875,0.40117790492851124,2.111231559078645,1.2129806190668844,1.4782368513014945,0.04682560851099393,1.268880550020986,0.9634881752085134,0.6516602640553637,-0.13896843095883393,0.48244335299352914,1.673249838227275,probe
-1.0196848061536823,-1.5581460507085416,-0.9457038595452966,-1.0107056219960309,-1.3503479139387176,-0.27516269662873255,0.23368250964006632,0.4635605262008865,-1.6116060515762474,-1.0393775045304507,1.8444384056508025,0.036110103933932325,-0.037985642246651574,-0.37728463348913843,1.3311170860972639,0.5256210569980968,0.16889774371235244,-1.5783403364705735,1.5512361028319601,1.4813111201608355,probe
-0.15395672751525014,-0.9659402192306316,-0.28814387913082584,1.4135162836445678,-1.4044566348407455,-1.0636623460899421,-0.2868299528029126,-0.7234090298295618,0.5490032813379443,-0.4992073596246165,1.6291489687372895,0.8955981902425179,0.02393487508560599,1.6226758460257154,-0.499384534800996,0.10559352648590292,-0.738046250212911,1.6677424143518569,0.7634666573486683,1.7541936842312285,probe
1.0111385909241934,-0.6314813825966964,-2.350891978288076,-1.8809278649011238,-0.020467083878235703,-0.18189562983730911,-0.21074376900439734,-0.9514648180299722,-0.01025387868641714,-1.0718352063834737,2.385640188997397,-0.2588271788257963,1.2345584775189158,1.3375470614967708,0.35858333413651367,0.6357624014792502,0.11858885244946438,1.933133563307489,0.33024019396375826,0.9214820310942952,probe
-0.21599935659178554,0.38867916840800476,-0.6126432328302569,-1.031342803477092,-1.2177914352332944,0.17944637243037076,0.33697187978253484,0.10796641735561052,-0.14275938557437667,-0.8174661054026209,1.7752682984188093,1.3160730137787902,0.8588128317920489,-0.09008999830956799,0.7384012116726424,0.44261139560126417,0.9023273564755334,2.165195973278874,0.5374928158409052,0.40468303150028584,probe
0.0697447105913025,0.28661327325033037,-1.0575815541528306,-1.3397940705477842,-1.5226656542573198,-2.6976245548663336,-0.23566894226366586,0.40477165447969854,-1.340879160624577,-0.6478127183529189,0.9595476283986004,0.5377274644094231,0.5382500022013421,1.139463879498895,-0.6862318071243447,0.5540345250397525,0.6667547467445425,2.491247894267949,0.5824717827716057,1.1424205725002514,probe
